assertives,bias,positive,negative,pos_effect,neg_effect,factive_verbs,hedges,implicative_verbs,report_verbs
0.1095544,0.10836366,0.07856999,0.085216746,0.09210329,0.090076,0.09572167,0.119590975,0.103485055,0.10275019
0.10835036,0.11310668,0.087090075,0.08867735,0.107949145,0.10158092,0.104195625,0.11082726,0.11770806,0.109800465
0.10628847,0.10479454,0.09541723,0.089724675,0.08547735,0.08378582,0.11516205,0.10905299,0.102940224,0.09705211
0.1108671,0.10041948,0.079817966,0.08436674,0.08272882,0.087710395,0.09912136,0.11375357,0.0872906,0.097768545
0.11029726,0.106458366,0.09587445,0.08925781,0.09677573,0.09374581,0.105367355,0.099825725,0.101802014,0.10878067
0.09530592,0.105099924,0.086124025,0.088792644,0.08968142,0.094897434,0.1021257,0.101041414,0.099092595,0.092924386
0.10518688,0.10795847,0.08606553,0.095577255,0.08301166,0.08271823,0.10300562,0.113033935,0.09958919,0.10366464
0.09542597,0.091554105,0.07539568,0.07950082,0.080210984,0.08520512,0.09867707,0.10299767,0.08555142,0.08410252
0.10266809,0.1087229,0.083303474,0.087481484,0.09454281,0.08676463,0.10236325,0.10927525,0.1041035,0.10135557
0.09477462,0.090789884,0.0816898,0.085152805,0.082704686,0.09270716,0.09518402,0.10021488,0.08839263,0.08756414
0.11801724,0.116217054,0.083764285,0.08187963,0.11145349,0.09072236,0.11118472,0.109972,0.11626192,0.11647724
0.10509724,0.109964415,0.081474975,0.08867486,0.0870493,0.08797974,0.100821756,0.116678834,0.09843877,0.097183295
0.0990639,0.106648125,0.08779531,0.091813676,0.0893604,0.08720716,0.09627458,0.092548855,0.09937588,0.10044736
0.10199899,0.10223794,0.081732646,0.092597336,0.08429978,0.087588385,0.095390186,0.10613338,0.089910075,0.09065973
0.13777493,0.12393383,0.10818156,0.13797686,0.11167811,0.124242276,0.13863704,0.1274103,0.14103286,0.13953064
0.09131899,0.08778432,0.07572782,0.07798454,0.07648243,0.086684436,0.08086257,0.08441249,0.097077645,0.083098434
0.14046615,0.12951066,0.098891854,0.09676577,0.1262722,0.10748138,0.13128938,0.119051054,0.12970032,0.13517427
0.111141175,0.09718644,0.078822166,0.083812416,0.08177812,0.08900416,0.08903197,0.10992209,0.089221835,0.09994859
0.10838755,0.10215804,0.08067398,0.08091831,0.09178451,0.08547358,0.101274915,0.1086199,0.10730907,0.09943819
0.09888447,0.10149727,0.07644775,0.07910701,0.08257705,0.08402373,0.10749708,0.10153004,0.10177716,0.091514796
0.09011129,0.09280399,0.07658997,0.0884445,0.0794274,0.09164829,0.09336171,0.09645906,0.095648706,0.08445971
0.11484794,0.10290182,0.0843749,0.088487215,0.088529356,0.09344495,0.118520185,0.11355701,0.09920045,0.101426154
0.10897001,0.11621612,0.0960891,0.08895099,0.103945896,0.08947896,0.10497118,0.110330015,0.11353308,0.11188825
0.09237498,0.10133297,0.07841806,0.07580879,0.09798609,0.08577828,0.09164333,0.09044407,0.10740406,0.09820404
0.100283876,0.10169017,0.08637651,0.08499824,0.092484444,0.08850727,0.09275855,0.10224146,0.092117205,0.08932121
0.13853684,0.12170467,0.10974846,0.12614632,0.11055699,0.11537596,0.14696574,0.13382724,0.13421026,0.12570088
0.10139885,0.10557477,0.08839321,0.10663941,0.08676934,0.101249665,0.11097222,0.09544477,0.09714555,0.10265801
0.099588335,0.113867365,0.07869161,0.088519745,0.086946495,0.092656165,0.09443902,0.10917302,0.098122284,0.09427172
0.108230926,0.10667745,0.0780922,0.08839557,0.08731254,0.091221094,0.1016723,0.108539134,0.1043628,0.10009733
0.13313808,0.12378259,0.09962134,0.1109422,0.11201509,0.11360732,0.12218117,0.13996619,0.13191308,0.12502015
0.106952906,0.11086461,0.08772086,0.09712447,0.093050055,0.09791131,0.099945046,0.10901905,0.11133309,0.1027216
0.105123624,0.105933905,0.086748615,0.08721144,0.08723912,0.08380568,0.10466773,0.1101789,0.086522356,0.09604458
0.10444065,0.1084151,0.07837965,0.080091506,0.09346449,0.084428355,0.09830279,0.10752715,0.09141069,0.09508488
0.11380986,0.11014408,0.08791213,0.09888978,0.101737924,0.110176414,0.108261,0.12728411,0.11341962,0.10636947
0.089560226,0.09664113,0.07275821,0.08424462,0.07759678,0.09094693,0.08500498,0.10276648,0.08325969,0.08174676
0.10348966,0.10426824,0.07523812,0.07590123,0.09101705,0.08204727,0.087792225,0.115472786,0.09367065,0.09670084
0.10282515,0.10399324,0.080962606,0.083178185,0.087598,0.09115806,0.10116944,0.11190869,0.09853391,0.09696552
0.09186476,0.10276227,0.07372646,0.0829834,0.090789944,0.1007491,0.09278671,0.09217689,0.103236355,0.0921405
0.115134954,0.11528631,0.08981025,0.08848832,0.094015524,0.09449563,0.10117857,0.12612797,0.10511874,0.11200427
0.14127074,0.1318709,0.10584475,0.11348616,0.12214381,0.116332866,0.14270876,0.13646531,0.14569636,0.13598923
0.08780377,0.1028898,0.0829392,0.096001685,0.08297741,0.0969847,0.09403488,0.09178979,0.10189801,0.08297462
0.106603295,0.10778637,0.08719781,0.09191612,0.09489408,0.09801991,0.106334575,0.101188034,0.10753874,0.09883546
0.10434765,0.11714044,0.08168835,0.088926524,0.08715172,0.09168683,0.09304193,0.109265596,0.10798158,0.1020666
0.11309072,0.109329745,0.083046295,0.07846471,0.11022703,0.08957085,0.105081126,0.11036017,0.11153761,0.113625444
0.099044055,0.10641761,0.08324259,0.08615298,0.08950563,0.08564008,0.0948452,0.116371706,0.101061374,0.095872775
0.10308968,0.08821461,0.079266414,0.08482797,0.0782979,0.084458895,0.09881496,0.10496517,0.08188811,0.08750642
0.12810019,0.12740493,0.09847605,0.099956244,0.11705003,0.10757737,0.12989053,0.14001043,0.12925813,0.12132388
0.13888893,0.12828392,0.101609066,0.09572425,0.13201007,0.107073046,0.14188543,0.14164184,0.14738593,0.1390168
0.10353303,0.10023902,0.0797615,0.09488478,0.08359201,0.08888086,0.10153083,0.10240188,0.09200451,0.09997533
0.103208624,0.110111885,0.07803868,0.0907511,0.08284929,0.09030129,0.101196244,0.10638406,0.0945697,0.09966748
0.09472859,0.098271914,0.074989304,0.08502791,0.081858955,0.08996311,0.08162628,0.10726978,0.09977662,0.08700388
0.10854924,0.10903888,0.09463908,0.09208306,0.11033744,0.100661494,0.118253864,0.10053135,0.11662698,0.10903187
0.10200038,0.103656165,0.08175593,0.08827818,0.09083012,0.08957778,0.09474041,0.10855299,0.100669585,0.097266115
0.0951032,0.104462706,0.0953661,0.09663611,0.08690861,0.09560015,0.10326474,0.08995202,0.097033404,0.086786866
0.09292287,0.10937626,0.0736923,0.08286272,0.08425619,0.08935482,0.0898456,0.09507178,0.09022047,0.09152209
0.091852464,0.10069647,0.07669161,0.07678024,0.07719832,0.07712279,0.08443945,0.09956409,0.07578846,0.08320038
0.09398698,0.098943084,0.08083654,0.08957272,0.08377599,0.094688,0.09169946,0.09544015,0.089091584,0.08957885
0.10142533,0.1081965,0.07239722,0.08637235,0.09238529,0.10247166,0.09196483,0.10429679,0.111134484,0.102094926
0.10188966,0.10258277,0.07697685,0.07686939,0.095918626,0.08598973,0.0914382,0.105351426,0.10019756,0.09556235
0.09009665,0.09297332,0.076208085,0.07730277,0.08680776,0.084463425,0.084393196,0.09045157,0.093589105,0.087829985
0.1153594,0.10394446,0.08654536,0.099152245,0.09129419,0.105617665,0.108508036,0.107725434,0.108064346,0.1022003
0.10606248,0.10643645,0.08897733,0.08549643,0.09046543,0.08747355,0.097755946,0.10261026,0.10023638,0.10221096
0.09634373,0.103813455,0.07809151,0.07760502,0.089193664,0.091211714,0.10042798,0.09950201,0.09775401,0.09260179
0.08884163,0.09480022,0.07585816,0.0823972,0.08432025,0.09227742,0.07994492,0.09064245,0.09139809,0.086773746
0.13767415,0.10820768,0.09756091,0.094442286,0.12083389,0.10787934,0.15133236,0.1279554,0.13976857,0.13562424
0.11584078,0.11046074,0.084265776,0.087040186,0.09670049,0.09250572,0.10558815,0.122694336,0.11008866,0.10533171
0.10624108,0.114334814,0.094717465,0.096490405,0.099306606,0.09969155,0.10868503,0.10814514,0.11075973,0.10254189
0.10015015,0.107050195,0.0807444,0.09565238,0.08148048,0.09177522,0.09114103,0.11653,0.10282601,0.093407415
0.09942951,0.10297054,0.079881094,0.08596321,0.07888086,0.08700272,0.09901132,0.10200837,0.08875036,0.08980325
0.095770374,0.10650349,0.079733856,0.08870865,0.08150354,0.09188845,0.10161709,0.10424316,0.09878197,0.08805439
0.10107116,0.10251308,0.08758789,0.09376102,0.08445427,0.0888459,0.101979874,0.10260739,0.09099104,0.09443419
0.09410415,0.10519355,0.08439904,0.09487301,0.0887145,0.096674174,0.101624824,0.10494576,0.10313619,0.09048449
0.10826546,0.10109678,0.0822401,0.08725655,0.08607447,0.09179798,0.11155219,0.108592086,0.09443987,0.09632638
0.12744136,0.108884074,0.08745466,0.09857668,0.089694835,0.09288393,0.11719655,0.12480879,0.09314284,0.11190769
0.14347377,0.12983732,0.103819154,0.11237043,0.12321991,0.1185078,0.15197097,0.14901024,0.14509913,0.13778822
0.10580446,0.11444438,0.084276564,0.09512595,0.099837005,0.09973928,0.096750274,0.10466527,0.12137477,0.10446136
0.10246343,0.099776834,0.08091206,0.08038144,0.08469746,0.084738776,0.08829925,0.11019489,0.084499076,0.09348995
0.103850976,0.11346404,0.083353005,0.10145387,0.08572806,0.09731182,0.09666154,0.11038598,0.0949245,0.096166454
0.10859043,0.10748599,0.08137072,0.08511213,0.082974106,0.08284413,0.10365642,0.11580795,0.09275273,0.10426595
0.12230359,0.11196694,0.089469954,0.09169334,0.09624515,0.093029015,0.11368137,0.12282595,0.11104597,0.11543734
0.09814095,0.1021864,0.07786824,0.084912315,0.08139143,0.08585344,0.08682615,0.11049289,0.09716113,0.08647799
0.10211822,0.10151868,0.07801036,0.08031137,0.08485871,0.08688025,0.096232936,0.107328735,0.09808474,0.101576716
0.10577388,0.110300936,0.079039305,0.08429449,0.09490061,0.09037335,0.10106071,0.11119014,0.10569802,0.10507758
0.105693325,0.108099505,0.07868864,0.08347047,0.083721556,0.08466073,0.09451097,0.118396126,0.09221582,0.09626107
0.11359281,0.10872935,0.0817977,0.08814985,0.08168523,0.08729108,0.09480654,0.115861446,0.088065535,0.09954489
0.10542756,0.1009453,0.089737095,0.09182146,0.08818203,0.09365563,0.118098125,0.11152655,0.10059814,0.09831911
0.124479495,0.12717,0.08915553,0.08638414,0.1253725,0.10587628,0.11890601,0.1103031,0.13094161,0.124770865
0.11156949,0.11569732,0.1013918,0.10265304,0.10285966,0.103280954,0.12386922,0.11147219,0.111919574,0.109282754
0.106018946,0.107431844,0.089620486,0.093062975,0.10093011,0.09622987,0.093556784,0.10878326,0.107145265,0.10131428
0.10113666,0.10494007,0.08523919,0.09719154,0.087253906,0.09955229,0.10103802,0.118446015,0.09671214,0.09319386
0.10966382,0.10667894,0.08866816,0.09347028,0.09011317,0.091709,0.10416342,0.1155298,0.10047754,0.09980137
0.14544053,0.112837,0.103173144,0.100667454,0.12240673,0.11059456,0.16118278,0.119134136,0.14440416,0.14141862
0.11113613,0.104483195,0.091394804,0.081406005,0.10123991,0.08969006,0.13748793,0.107427225,0.11193375,0.112026356
0.12631673,0.12102681,0.12051452,0.11514259,0.11249068,0.114074476,0.13838883,0.120624125,0.13261902,0.12126011
0.098169975,0.094163984,0.09747982,0.09127764,0.08951153,0.09604546,0.10939172,0.10418372,0.092857406,0.09189435
0.080621175,0.098834194,0.0793829,0.07846024,0.07807394,0.08197448,0.081316814,0.08442458,0.07795079,0.07593558
0.088522755,0.08880778,0.073860854,0.079847515,0.077755824,0.07966353,0.08617294,0.09693743,0.08799305,0.07664603
0.10321725,0.106225245,0.0827777,0.086208045,0.084926344,0.08584311,0.10709964,0.10942057,0.0979928,0.09632038
0.1081973,0.0994083,0.08376336,0.08736942,0.09238808,0.092974834,0.10500487,0.10525388,0.11367256,0.10534502
0.1228672,0.10659295,0.096150726,0.09354486,0.10516934,0.09085287,0.12099851,0.116472684,0.110542566,0.117685094
0.112153664,0.10787008,0.073619306,0.07843033,0.08761522,0.085764416,0.095032535,0.11095925,0.092124134,0.10112347
0.087884605,0.09435573,0.08543615,0.081535146,0.09494407,0.08823716,0.10012012,0.09303554,0.107009314,0.09064059
0.11664638,0.116145894,0.08868311,0.101738565,0.09646362,0.10165687,0.102643415,0.11694092,0.10142161,0.10761637
0.09987106,0.1048623,0.08409853,0.08588758,0.090766974,0.09010139,0.08969764,0.09742366,0.10075304,0.0964624
0.090388365,0.108917415,0.08257048,0.09227447,0.08202059,0.08301506,0.08462905,0.08581923,0.0867865,0.08916472
0.12409915,0.12664023,0.10675943,0.111281514,0.10427426,0.10026784,0.11715208,0.128547,0.11780409,0.11713006
0.11498993,0.11913373,0.09622106,0.09892815,0.103209466,0.10238208,0.11689691,0.12084346,0.11458894,0.1070098
0.10387035,0.104460746,0.079762235,0.085262686,0.08116228,0.08281341,0.095450364,0.10896153,0.088784695,0.09207313
0.09694167,0.09806005,0.077624515,0.09191498,0.08255317,0.09161341,0.09485447,0.113536224,0.09572887,0.086781286
0.10181043,0.096630335,0.08049726,0.07903361,0.08588256,0.08111585,0.09851796,0.098598726,0.09489638,0.09645981
0.12068215,0.118064865,0.09229892,0.09403246,0.10351813,0.09423983,0.11357427,0.116228305,0.12230966,0.117138825
0.11940747,0.09905064,0.093774915,0.10003581,0.095075935,0.09389453,0.11750618,0.115063526,0.10857493,0.112352766
0.12977739,0.1175096,0.08749021,0.096156865,0.10401855,0.09984543,0.12183696,0.12796453,0.12115914,0.1260825
0.09913206,0.098972075,0.073565535,0.08399886,0.08125378,0.08459977,0.08859494,0.109976806,0.09315558,0.08907668
0.12388169,0.11878089,0.085292645,0.102677844,0.10706171,0.106753126,0.118480034,0.11868618,0.12464546,0.12096984
0.087476775,0.09721474,0.08997924,0.09271368,0.081889935,0.08616319,0.0863702,0.0872141,0.08389352,0.07788249
0.101846114,0.099983,0.09125028,0.07915832,0.09862592,0.09005365,0.10279811,0.10300543,0.11202717,0.0995677
0.10582306,0.1018838,0.0831669,0.09400951,0.0849014,0.08865334,0.096288025,0.12010299,0.09563468,0.09358489
0.08218029,0.1021066,0.07415542,0.084557325,0.08421252,0.091368884,0.07994291,0.078112535,0.09322086,0.08379
0.115748875,0.1133731,0.084368356,0.08838161,0.09905686,0.09416613,0.111107424,0.11325092,0.11671234,0.114231326
0.10663625,0.11159221,0.10080917,0.1041591,0.09113835,0.091951065,0.1185357,0.106710106,0.09882256,0.10520929
0.10272392,0.10442981,0.07538486,0.07594216,0.08910394,0.07911505,0.09305586,0.104707725,0.092389315,0.09810725
0.08505163,0.09896338,0.07072792,0.07916902,0.08250799,0.08771522,0.08814402,0.091571614,0.093431965,0.08352807
0.10188966,0.10258277,0.07697685,0.07686939,0.095918626,0.08598973,0.0914382,0.105351426,0.10019756,0.09556235
0.095147416,0.10030998,0.07431891,0.079028204,0.07830688,0.08154974,0.09002598,0.09484047,0.085292704,0.088436
0.107440546,0.10166049,0.07931782,0.08556739,0.0941416,0.09579189,0.10539076,0.10865036,0.104815364,0.105052434
0.09862105,0.092905715,0.08281717,0.09648473,0.0819285,0.09718654,0.09940529,0.11610533,0.11789862,0.08645122
0.101254486,0.11189571,0.08443804,0.08934332,0.086727835,0.08911963,0.09970289,0.11120978,0.09814723,0.09301754
0.116400115,0.122240804,0.09181194,0.09009262,0.09869203,0.08855914,0.11182984,0.11752354,0.110893115,0.11550932
0.11420323,0.113527276,0.088852964,0.094888926,0.101292074,0.0979265,0.10754853,0.11109625,0.12024263,0.11271274
0.0964208,0.09500552,0.07627149,0.0766069,0.07778325,0.07872296,0.08665994,0.09904535,0.08450598,0.086368114
0.11638369,0.1025372,0.081781395,0.08378631,0.102706276,0.09364331,0.11272393,0.115447916,0.110014796,0.10899819
0.103162274,0.099206135,0.08777013,0.08753082,0.08602712,0.09103315,0.108779505,0.112496085,0.09787888,0.092269614
0.09976472,0.099507906,0.07093771,0.081331365,0.07609919,0.08287676,0.08552898,0.112943254,0.08658813,0.086500056
0.116391055,0.10604953,0.08969972,0.10468944,0.10186139,0.11283299,0.1233873,0.10778674,0.120710604,0.11014363
0.11041736,0.10146882,0.07664377,0.082834885,0.08134263,0.082459725,0.0881203,0.119727984,0.08782736,0.10080388
0.10826546,0.10109678,0.0822401,0.08725655,0.08607447,0.09179798,0.11155219,0.108592086,0.09443987,0.09632638
0.13091454,0.11062516,0.07638286,0.083812565,0.10035692,0.091715515,0.11533314,0.12267619,0.10657426,0.12652463
0.10113895,0.112442985,0.08252722,0.09723659,0.08997229,0.096030824,0.10286625,0.10104324,0.10347052,0.09936004
0.11344605,0.106097594,0.080208175,0.082931414,0.0886447,0.084711924,0.10762814,0.1096185,0.103364445,0.10492493
0.10496548,0.09911931,0.07799885,0.08652315,0.08522294,0.09182143,0.09990554,0.11600112,0.09625472,0.095773645
0.09074696,0.11174358,0.08103431,0.095714964,0.07841995,0.09105834,0.110488504,0.09559128,0.09368236,0.08809489
0.11926439,0.10942611,0.092073776,0.093189955,0.10148614,0.09876652,0.1174589,0.11622929,0.11262879,0.11628953
0.08764223,0.09509616,0.07336615,0.07516892,0.0859446,0.083856866,0.0900371,0.09275992,0.09032067,0.090332404
0.09732167,0.09693521,0.07677964,0.08897316,0.08283888,0.086973764,0.092455894,0.09995406,0.09706975,0.08876387
0.10640296,0.10950321,0.07056508,0.07690638,0.07770855,0.07948099,0.091465965,0.122658975,0.08158005,0.09806032
0.09725786,0.09919051,0.08250466,0.082661465,0.092043705,0.095143035,0.09826539,0.103611484,0.09942225,0.095657915
0.13362496,0.11917927,0.098074146,0.10200067,0.11062992,0.103343725,0.13100952,0.13911235,0.13098308,0.12353419
0.108128674,0.11678519,0.0919578,0.09376283,0.09817743,0.10055387,0.11546248,0.11092479,0.10430443,0.10445588
0.13178828,0.12548651,0.1009941,0.1187983,0.101140305,0.10903745,0.13901451,0.11967573,0.121185824,0.13105921
0.102826454,0.10802899,0.08063554,0.09188239,0.08217524,0.08941265,0.09673937,0.11293784,0.09178496,0.09173673
0.08111117,0.08863722,0.07738103,0.07567043,0.0769784,0.0822321,0.07414726,0.08830652,0.08051573,0.07742412
0.12029808,0.11482668,0.088131525,0.087889336,0.10460909,0.097724736,0.11345785,0.11713797,0.12581289,0.11472971
0.14647067,0.110578135,0.084308915,0.09249987,0.10068022,0.10071602,0.12078272,0.124231406,0.11163643,0.13588709
0.11448134,0.1220079,0.10596024,0.100343496,0.10234011,0.09716498,0.120620355,0.10977715,0.118624575,0.109724216
0.1006346,0.10284787,0.08108121,0.08716758,0.086008854,0.0885665,0.09160996,0.116882764,0.10103074,0.09167721
0.09462928,0.095222354,0.071006425,0.077545635,0.08453379,0.08287165,0.090560466,0.08898971,0.09457989,0.088057175
0.12168897,0.11782147,0.09105981,0.09435039,0.100711055,0.094380416,0.10405046,0.11515986,0.115793616,0.1147759
0.10465272,0.10971222,0.083503366,0.08849347,0.08718922,0.093026616,0.096247785,0.11514511,0.096625805,0.09462261
0.14227544,0.11376443,0.08240386,0.086504355,0.111152224,0.097348504,0.11961555,0.11642953,0.11960233,0.13644452
0.096308,0.11831589,0.095044255,0.09745115,0.095990844,0.098333925,0.10483547,0.10433066,0.10774794,0.09627654
0.11336587,0.10856144,0.08809546,0.09733999,0.096361674,0.094915986,0.11109079,0.105491996,0.107468024,0.11062794
0.10090776,0.103574894,0.092114985,0.082525216,0.104046956,0.09729496,0.10254722,0.092198834,0.10630569,0.10016586
0.11634744,0.11459665,0.09768203,0.11488585,0.094792776,0.10539745,0.11904407,0.12421471,0.10981336,0.1060681
0.12937826,0.109710015,0.09777297,0.09286872,0.10497871,0.09580829,0.12786716,0.13267575,0.1257918,0.119115435
0.11304155,0.10460018,0.08007618,0.080610506,0.089492075,0.081765994,0.107195385,0.10833232,0.0948277,0.10694949
0.10073778,0.095921814,0.08217882,0.09598284,0.08115265,0.08970403,0.10053506,0.11844105,0.102402814,0.086485185
0.091852464,0.10069647,0.07669161,0.07678024,0.07719832,0.07712279,0.08443945,0.09956409,0.07578846,0.08320038
0.11158059,0.10741837,0.089354664,0.09401192,0.09284551,0.09210955,0.10799498,0.10973533,0.10481259,0.10832489
0.1026462,0.11079428,0.08054069,0.08291031,0.08788038,0.08844208,0.09934885,0.115261495,0.09915569,0.099719755
0.09103047,0.10038008,0.07451768,0.08245214,0.08189712,0.08583391,0.08945591,0.10268674,0.09288997,0.084304035
0.10090194,0.09822976,0.093145154,0.09205302,0.09473275,0.09410838,0.098808475,0.10673119,0.105105996,0.094435714
