bias,conspiracy,hate,satire,junk,state
0.07741678,0.090706274,0.08604412,0.08246152,0.11467914,0.08262126
0.11283905,0.113695495,0.11684607,0.117237255,0.10607328,0.123628214
0.1318582,0.11932723,0.12142135,0.12255825,0.11334803,0.15393668
0.11866167,0.11436689,0.1123094,0.13885058,0.108352095,0.13478395
0.09912709,0.09936336,0.10778729,0.11551616,0.10373362,0.112251356
0.097580336,0.10157191,0.10509392,0.10209541,0.127318,0.10180145
0.09795265,0.1058747,0.10996153,0.09409543,0.116800554,0.10805975
0.095068954,0.09265271,0.106213816,0.105476625,0.089323066,0.11156053
0.10968678,0.10810495,0.10571804,0.117520116,0.10341263,0.106193945
0.10887028,0.108934686,0.119351536,0.115584575,0.10335207,0.12514271
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.11789913,0.10498601,0.11465905,0.116892666,0.10341454,0.12359576
0.12049225,0.113129035,0.11175248,0.111618645,0.106838204,0.12879208
0.106269084,0.10824115,0.115464665,0.12440883,0.10907057,0.1199567
0.10187413,0.09814341,0.097149834,0.092201956,0.09525874,0.10937431
0.1080977,0.11801523,0.116457775,0.12784724,0.09969449,0.13301802
0.10424225,0.10846352,0.10903363,0.118238255,0.112368025,0.11973027
0.11299901,0.10197356,0.09333976,0.10277414,0.0933735,0.109974355
0.09906021,0.09273312,0.09302558,0.09615579,0.10133569,0.09745563
0.11745809,0.1080663,0.11505367,0.10999749,0.08560167,0.14282352
0.10305398,0.104380235,0.09783103,0.09513044,0.10268495,0.10592979
0.117149666,0.12132861,0.12138655,0.13953711,0.13256517,0.11768576
0.12907757,0.12980658,0.12185207,0.12865622,0.105124734,0.14136478
0.12723212,0.122028045,0.1297103,0.14334506,0.120558806,0.14468157
0.1083395,0.10497443,0.11572786,0.11279208,0.099717595,0.12639117
0.09665603,0.0908274,0.08965116,0.08239815,0.08487202,0.09947716
0.11042956,0.11439792,0.1143967,0.13167371,0.11958479,0.12778118
0.11774267,0.112065226,0.12118598,0.1269707,0.0929693,0.12124734
0.122395284,0.11460445,0.10969702,0.11952678,0.12708817,0.13219692
0.10525789,0.10648615,0.10844172,0.11680712,0.10936683,0.119265065
0.09287553,0.09509767,0.10158191,0.09293791,0.10662277,0.113838896
0.10662187,0.110649906,0.1128227,0.13374628,0.11292795,0.12553458
0.11176533,0.09866668,0.11096162,0.1037359,0.1003366,0.123432115
0.12104252,0.11043716,0.12222787,0.120856926,0.107564345,0.14844933
0.11503184,0.1124694,0.111911766,0.105052926,0.11582333,0.13186538
0.09720872,0.10101983,0.107864596,0.1069913,0.107852556,0.106378734
0.11865749,0.10069711,0.101188704,0.11251684,0.110596485,0.10817906
0.11328282,0.126388,0.11237551,0.13818249,0.113095105,0.116634265
0.109161206,0.103502505,0.10715414,0.12403484,0.12493944,0.11421838
0.10363491,0.10894404,0.119791694,0.12792467,0.09778358,0.1139042
0.08456902,0.09544295,0.09489068,0.09471935,0.11299973,0.08684745
0.11499534,0.10390015,0.10650472,0.10267936,0.08446059,0.12685005
0.108498216,0.10224959,0.11333888,0.11796102,0.11086349,0.11512945
0.12962,0.11527764,0.11863386,0.119329944,0.10838027,0.13757439
0.100829124,0.09614631,0.10122458,0.10484049,0.0962391,0.11262192
0.10100647,0.09285074,0.08322498,0.093592554,0.12846555,0.08533248
0.13844472,0.12598209,0.12552364,0.14996116,0.1257008,0.13052641
0.08629325,0.097098045,0.08354607,0.094485655,0.11363735,0.08235605
0.0997893,0.09837296,0.10147076,0.10678071,0.08730589,0.10184625
0.11520223,0.10539903,0.10125049,0.11704004,0.10551902,0.12287773
0.10987838,0.10787052,0.11779853,0.1319925,0.10043499,0.1286969
0.09956631,0.095266774,0.0953897,0.0877492,0.09404792,0.11242118
0.09978368,0.098429695,0.107544936,0.10916344,0.11453606,0.103747495
0.09401363,0.09494804,0.101653345,0.10033827,0.12933065,0.1031742
0.10940647,0.10822714,0.11374709,0.12339446,0.12745398,0.12345125
0.10672576,0.11304444,0.10769681,0.121921845,0.11983545,0.11633995
0.10203801,0.092573375,0.100934766,0.09546962,0.09627144,0.1252937
0.1165773,0.11241496,0.11485695,0.10938902,0.10509417,0.13416183
0.110970676,0.12048016,0.10913414,0.1365818,0.11619028,0.10882203
0.10859353,0.10968021,0.113597885,0.11529348,0.102722645,0.120960414
0.11550887,0.116232626,0.1168607,0.121707045,0.121448554,0.123756535
0.10444439,0.10824593,0.10072637,0.13484058,0.12477497,0.10580383
0.09940249,0.09288082,0.09172682,0.09230984,0.08676548,0.10202754
0.10810199,0.099414565,0.088586934,0.11565355,0.10131577,0.08278074
0.103133574,0.1066383,0.11155173,0.118560515,0.0980462,0.119940564
0.0915465,0.099492855,0.09439835,0.09010009,0.09427253,0.09443863
0.118798964,0.10556558,0.11807631,0.13334121,0.107893765,0.122183144
0.10727573,0.10747452,0.11372412,0.11678319,0.114189826,0.11596188
0.105622515,0.116530485,0.116675854,0.122072645,0.119043306,0.11675689
0.12115718,0.11531383,0.11814401,0.14592437,0.11144961,0.12036913
0.11534149,0.10774398,0.114327244,0.1156041,0.11309517,0.13317358
0.1000917,0.09532309,0.10305954,0.097251624,0.1093791,0.115947746
0.10970696,0.10720961,0.114167795,0.12935288,0.1066846,0.13552585
0.10493269,0.103887714,0.113854155,0.10908398,0.11524131,0.1278905
0.11500814,0.10645604,0.10759662,0.1150759,0.110311635,0.118226565
